date	day	sex	age	region	업종	value
20150927	7	남	10대	2	중국집	5
20150927	7	여	10대	2	중국집	5
20150927	7	여	50대	2	중국집	5
20150927	7	남	30대	2	중국집	13
20150927	7	여	20대	3	중국집	5
20150927	7	남	30대	3	중국집	5
20150927	7	여	60대이상	3	중국집	5
20150927	7	여	50대	3	중국집	5
20150927	7	여	30대	3	중국집	6
20150927	7	남	50대	3	중국집	7
20150927	7	여	40대	3	중국집	7
20150927	7	여	10대	3	중국집	5
20150927	7	남	10대	3	중국집	5
20150927	7	남	20대	3	중국집	5
20150927	7	남	40대	3	중국집	5
20150927	7	남	30대	4	중국집	12
20150927	7	여	50대	4	중국집	5
20150927	7	남	60대이상	4	중국집	5
20150927	7	여	30대	4	중국집	11
20150927	7	여	20대	4	중국집	5
20150927	7	여	40대	4	중국집	5
20150927	7	남	20대	4	중국집	5
20150927	7	남	10대	4	중국집	5
20150927	7	여	60대이상	4	중국집	5
20150927	7	여	10대	4	중국집	5
20150927	7	남	40대	4	중국집	8
20150927	7	남	20대	5	중국집	5
20150927	7	여	40대	5	중국집	5
20150927	7	여	30대	5	중국집	8
20150927	7	여	20대	5	중국집	5
20150927	7	남	10대	5	중국집	5
20150927	7	남	40대	5	중국집	5
20150927	7	남	30대	5	중국집	7
20150927	7	남	30대	6	중국집	5
20150927	7	여	40대	6	중국집	5
20150927	7	남	20대	6	중국집	5
20150927	7	남	40대	6	중국집	5
20150927	7	여	20대	6	중국집	8
20150927	7	여	50대	6	중국집	5
20150927	7	남	50대	6	중국집	5
20150927	7	여	30대	6	중국집	5
20150927	7	남	40대	7	중국집	5
20150927	7	남	20대	7	중국집	5
20150927	7	남	60대이상	7	중국집	5
20150927	7	여	50대	7	중국집	5
20150927	7	남	50대	7	중국집	5
20150927	7	여	40대	7	중국집	5
20150927	7	남	10대	7	중국집	5
20150927	7	여	60대이상	7	중국집	5
20150927	7	남	30대	7	중국집	5
20150927	7	여	20대	7	중국집	5
20150927	7	남	50대	8	중국집	5
20150927	7	남	20대	8	중국집	5
20150927	7	남	30대	8	중국집	5
20150927	7	남	60대이상	8	중국집	5
20150927	7	여	30대	8	중국집	7
20150927	7	여	40대	8	중국집	5
20150927	7	남	30대	9	중국집	5
20150927	7	남	40대	9	중국집	8
20150927	7	남	50대	9	중국집	5
20150927	7	여	20대	9	중국집	5
20150927	7	여	30대	9	중국집	5
20150927	7	남	20대	9	중국집	7
20150927	7	여	40대	9	중국집	6
20150927	7	남	10대	9	중국집	5
20150927	7	남	60대이상	9	중국집	5
20150927	7	여	10대	9	중국집	5
20150927	7	여	60대이상	9	중국집	5
20150927	7	여	50대	9	중국집	5
20150927	7	남	50대	10	중국집	5
20150927	7	남	10대	10	중국집	8
20150927	7	여	40대	10	중국집	5
20150927	7	여	20대	10	중국집	5
20150927	7	여	10대	10	중국집	5
20150927	7	남	20대	10	중국집	6
20150927	7	남	40대	10	중국집	6
20150927	7	여	30대	10	중국집	5
20150927	7	남	30대	10	중국집	7
20150927	7	여	50대	10	중국집	5
20150927	7	여	20대	11	중국집	5
20150927	7	남	40대	11	중국집	5
20150927	7	여	30대	11	중국집	5
20150927	7	남	20대	11	중국집	5
20150927	7	여	50대	11	중국집	5
20150927	7	남	30대	11	중국집	5
20150927	7	여	30대	12	중국집	5
20150927	7	남	20대	12	중국집	5
20150927	7	남	40대	12	중국집	5
20150927	7	남	30대	12	중국집	8
20150927	7	여	50대	12	중국집	5
20150927	7	여	20대	12	중국집	5
20150927	7	남	50대	12	중국집	5
20150927	7	남	60대이상	12	중국집	5
20150927	7	남	40대	13	중국집	5
20150927	7	여	20대	13	중국집	17
20150927	7	남	50대	13	중국집	5
20150927	7	여	30대	13	중국집	7
20150927	7	여	40대	13	중국집	5
20150927	7	남	60대이상	13	중국집	5
20150927	7	남	20대	13	중국집	5
20150927	7	여	50대	13	중국집	5
20150927	7	남	30대	13	중국집	7
20150927	7	여	30대	14	중국집	6
20150927	7	남	40대	14	중국집	5
20150927	7	남	50대	14	중국집	5
20150927	7	남	30대	14	중국집	10
20150927	7	여	10대	14	중국집	5
20150927	7	남	20대	14	중국집	8
20150927	7	여	20대	14	중국집	5
20150927	7	여	40대	14	중국집	5
20150927	7	남	40대	15	중국집	21
20150927	7	남	30대	15	중국집	29
20150927	7	여	20대	15	중국집	13
20150927	7	남	20대	15	중국집	10
20150927	7	여	40대	15	중국집	16
20150927	7	여	50대	15	중국집	5
20150927	7	여	30대	15	중국집	23
20150927	7	여	10대	15	중국집	5
20150927	7	여	60대이상	15	중국집	5
20150927	7	남	10대	15	중국집	5
20150927	7	남	60대이상	15	중국집	5
20150927	7	남	50대	15	중국집	15
20150927	7	남	20대	16	중국집	5
20150927	7	남	30대	16	중국집	5
20150927	7	여	30대	16	중국집	5
20150927	7	여	20대	16	중국집	5
20150927	7	여	40대	16	중국집	5
20150927	7	남	20대	17	중국집	5
20150927	7	여	20대	17	중국집	5
20150927	7	여	50대	17	중국집	5
20150927	7	여	60대이상	17	중국집	5
20150927	7	여	10대	17	중국집	5
20150927	7	남	50대	17	중국집	5
20150927	7	여	30대	17	중국집	7
20150927	7	남	40대	17	중국집	5
20150927	7	여	40대	17	중국집	5
20150927	7	남	30대	17	중국집	5
20150927	7	여	40대	18	중국집	5
20150927	7	여	20대	18	중국집	10
20150927	7	여	60대이상	18	중국집	5
20150927	7	남	30대	18	중국집	13
20150927	7	남	20대	18	중국집	14
20150927	7	남	40대	18	중국집	6
20150927	7	여	50대	18	중국집	5
20150927	7	여	10대	18	중국집	5
20150927	7	남	60대이상	18	중국집	5
20150927	7	여	30대	18	중국집	22
20150927	7	남	50대	18	중국집	5
20150927	7	남	30대	19	중국집	6
20150927	7	여	40대	19	중국집	5
20150927	7	남	50대	19	중국집	5
20150927	7	남	40대	19	중국집	6
20150927	7	여	60대이상	19	중국집	5
20150927	7	여	20대	19	중국집	6
20150927	7	여	50대	19	중국집	5
20150927	7	남	20대	19	중국집	12
20150927	7	여	30대	19	중국집	13
20150927	7	여	30대	20	중국집	5
20150927	7	남	30대	20	중국집	6
20150927	7	남	20대	20	중국집	5
20150927	7	남	40대	20	중국집	5
20150927	7	여	20대	20	중국집	5
20150927	7	여	50대	20	중국집	5
20150927	7	여	40대	20	중국집	5
20150927	7	여	60대이상	20	중국집	5
20150927	7	남	30대	21	중국집	9
20150927	7	남	10대	21	중국집	5
20150927	7	남	50대	21	중국집	8
20150927	7	여	30대	21	중국집	16
20150927	7	여	60대이상	21	중국집	7
20150927	7	여	40대	21	중국집	9
20150927	7	남	60대이상	21	중국집	5
20150927	7	여	20대	21	중국집	6
20150927	7	여	50대	21	중국집	9
20150927	7	남	20대	21	중국집	6
20150927	7	남	40대	21	중국집	7
20150927	7	여	20대	22	중국집	5
20150927	7	남	20대	22	중국집	6
20150927	7	여	40대	22	중국집	7
20150927	7	여	50대	22	중국집	5
20150927	7	남	10대	22	중국집	5
20150927	7	여	30대	22	중국집	6
20150927	7	남	40대	22	중국집	11
20150927	7	남	30대	22	중국집	6
20150927	7	남	60대이상	22	중국집	5
20150927	7	여	30대	23	중국집	10
20150927	7	남	10대	23	중국집	5
20150927	7	여	50대	23	중국집	6
20150927	7	남	30대	23	중국집	5
20150927	7	남	60대이상	23	중국집	5
20150927	7	남	40대	23	중국집	5
20150927	7	여	60대이상	23	중국집	5
20150927	7	남	20대	23	중국집	8
20150927	7	남	50대	23	중국집	5
20150927	7	여	20대	23	중국집	6
20150927	7	여	40대	23	중국집	11
20150927	7	남	60대이상	24	중국집	5
20150927	7	남	10대	24	중국집	5
20150927	7	여	20대	24	중국집	13
20150927	7	남	20대	24	중국집	13
20150927	7	여	60대이상	24	중국집	5
20150927	7	여	50대	24	중국집	5
20150927	7	여	10대	24	중국집	5
20150927	7	남	40대	24	중국집	10
20150927	7	남	30대	24	중국집	13
20150927	7	여	40대	24	중국집	6
20150927	7	여	30대	24	중국집	5
20150927	7	남	50대	24	중국집	5
20150927	7	남	40대	25	중국집	5
20150927	7	여	40대	25	중국집	5
20150927	7	남	50대	25	중국집	5
20150927	7	남	10대	25	중국집	5
20150927	7	여	50대	25	중국집	5
20150927	7	여	20대	25	중국집	5
20150927	7	남	30대	25	중국집	5
20150927	7	남	60대이상	25	중국집	5
20150928	1	여	50대	1	중국집	53
20150928	1	남	20대	1	중국집	86
20150928	1	남	40대	1	중국집	104
20150928	1	여	40대	1	중국집	103
20150928	1	남	50대	1	중국집	76
20150928	1	여	30대	1	중국집	100
20150928	1	여	20대	1	중국집	52
20150928	1	남	10대	1	중국집	12
20150928	1	남	60대이상	1	중국집	29
20150928	1	여	10대	1	중국집	9
20150928	1	여	60대이상	1	중국집	36
20150928	1	남	30대	1	중국집	122
20150928	1	여	20대	2	중국집	18
20150928	1	남	50대	2	중국집	19
20150928	1	여	30대	2	중국집	61
20150928	1	남	30대	2	중국집	61
20150928	1	남	20대	2	중국집	44
20150928	1	남	40대	2	중국집	66
20150928	1	여	50대	2	중국집	26
20150928	1	여	60대이상	2	중국집	7
20150928	1	여	10대	2	중국집	10
20150928	1	남	60대이상	2	중국집	18
20150928	1	남	10대	2	중국집	7
20150928	1	여	40대	2	중국집	56
20150928	1	남	50대	3	중국집	12
20150928	1	여	50대	3	중국집	13
20150928	1	남	30대	3	중국집	36
20150928	1	여	30대	3	중국집	23
20150928	1	여	20대	3	중국집	20
20150928	1	여	40대	3	중국집	31
20150928	1	남	20대	3	중국집	26
20150928	1	남	60대이상	3	중국집	9
20150928	1	남	10대	3	중국집	5
20150928	1	여	60대이상	3	중국집	16
20150928	1	여	10대	3	중국집	5
20150928	1	남	40대	3	중국집	21
20150928	1	여	40대	4	중국집	74
20150928	1	여	30대	4	중국집	98
20150928	1	남	50대	4	중국집	49
20150928	1	여	20대	4	중국집	60
20150928	1	남	40대	4	중국집	68
20150928	1	남	20대	4	중국집	87
20150928	1	남	30대	4	중국집	133
20150928	1	남	10대	4	중국집	20
20150928	1	남	60대이상	4	중국집	20
20150928	1	여	10대	4	중국집	12
20150928	1	여	60대이상	4	중국집	30
20150928	1	여	50대	4	중국집	24
20150928	1	여	30대	5	중국집	38
20150928	1	남	30대	5	중국집	41
20150928	1	여	50대	5	중국집	9
20150928	1	남	50대	5	중국집	10
20150928	1	여	40대	5	중국집	25
20150928	1	여	20대	5	중국집	19
20150928	1	남	40대	5	중국집	27
20150928	1	여	10대	5	중국집	7
20150928	1	여	60대이상	5	중국집	5
20150928	1	남	10대	5	중국집	5
20150928	1	남	60대이상	5	중국집	12
20150928	1	남	20대	5	중국집	38
20150928	1	여	50대	6	중국집	5
20150928	1	남	50대	6	중국집	13
20150928	1	여	30대	6	중국집	13
20150928	1	남	30대	6	중국집	37
20150928	1	남	20대	6	중국집	18
20150928	1	남	40대	6	중국집	18
20150928	1	여	20대	6	중국집	10
20150928	1	여	60대이상	6	중국집	5
20150928	1	여	10대	6	중국집	5
20150928	1	남	60대이상	6	중국집	5
20150928	1	남	10대	6	중국집	11
20150928	1	여	40대	6	중국집	23
20150928	1	여	40대	7	중국집	34
20150928	1	남	40대	7	중국집	20
20150928	1	남	20대	7	중국집	26
20150928	1	여	20대	7	중국집	13
20150928	1	여	30대	7	중국집	18
20150928	1	남	50대	7	중국집	17
20150928	1	남	30대	7	중국집	42
20150928	1	남	10대	7	중국집	8
20150928	1	남	60대이상	7	중국집	12
20150928	1	여	10대	7	중국집	6
20150928	1	여	60대이상	7	중국집	9
20150928	1	여	50대	7	중국집	10
20150928	1	남	20대	8	중국집	15
20150928	1	남	40대	8	중국집	8
20150928	1	남	60대이상	8	중국집	5
20150928	1	남	50대	8	중국집	18
20150928	1	여	40대	8	중국집	21
20150928	1	여	20대	8	중국집	7
20150928	1	여	30대	8	중국집	25
20150928	1	남	10대	8	중국집	5
20150928	1	여	10대	8	중국집	5
20150928	1	여	50대	8	중국집	7
20150928	1	남	30대	8	중국집	17
20150928	1	남	50대	9	중국집	19
20150928	1	여	50대	9	중국집	18
20150928	1	남	30대	9	중국집	36
20150928	1	남	40대	9	중국집	26
20150928	1	여	20대	9	중국집	25
20150928	1	여	40대	9	중국집	31
20150928	1	남	20대	9	중국집	32
20150928	1	남	60대이상	9	중국집	16
20150928	1	남	10대	9	중국집	6
20150928	1	여	60대이상	9	중국집	6
20150928	1	여	10대	9	중국집	5
20150928	1	여	30대	9	중국집	34
20150928	1	남	60대이상	10	중국집	7
20150928	1	남	10대	10	중국집	15
20150928	1	여	40대	10	중국집	24
20150928	1	남	40대	10	중국집	21
20150928	1	여	60대이상	10	중국집	5
20150928	1	남	30대	10	중국집	27
20150928	1	여	10대	10	중국집	11
20150928	1	남	20대	10	중국집	24
20150928	1	여	20대	10	중국집	18
20150928	1	여	50대	10	중국집	22
20150928	1	남	50대	10	중국집	15
20150928	1	여	30대	10	중국집	33
20150928	1	남	30대	11	중국집	69
20150928	1	남	40대	11	중국집	44
20150928	1	남	20대	11	중국집	81
20150928	1	여	20대	11	중국집	40
20150928	1	여	30대	11	중국집	68
20150928	1	남	50대	11	중국집	14
20150928	1	여	40대	11	중국집	50
20150928	1	여	60대이상	11	중국집	14
20150928	1	여	10대	11	중국집	6
20150928	1	남	60대이상	11	중국집	8
20150928	1	남	10대	11	중국집	12
20150928	1	여	50대	11	중국집	28
20150928	1	남	20대	12	중국집	25
20150928	1	여	10대	12	중국집	5
20150928	1	남	30대	12	중국집	31
20150928	1	여	20대	12	중국집	9
20150928	1	남	60대이상	12	중국집	5
20150928	1	남	50대	12	중국집	7
20150928	1	여	60대이상	12	중국집	6
20150928	1	여	30대	12	중국집	20
20150928	1	남	40대	12	중국집	19
20150928	1	여	40대	12	중국집	20
20150928	1	여	50대	12	중국집	11
20150928	1	남	20대	13	중국집	28
20150928	1	여	20대	13	중국집	13
20150928	1	남	30대	13	중국집	24
20150928	1	여	30대	13	중국집	23
20150928	1	여	50대	13	중국집	9
20150928	1	여	40대	13	중국집	25
20150928	1	남	50대	13	중국집	13
20150928	1	여	10대	13	중국집	5
20150928	1	여	60대이상	13	중국집	5
20150928	1	남	10대	13	중국집	5
20150928	1	남	60대이상	13	중국집	10
20150928	1	남	40대	13	중국집	21
20150928	1	여	30대	14	중국집	18
20150928	1	남	50대	14	중국집	13
20150928	1	여	10대	14	중국집	5
20150928	1	남	40대	14	중국집	11
20150928	1	여	50대	14	중국집	7
20150928	1	남	30대	14	중국집	18
20150928	1	남	20대	14	중국집	25
20150928	1	여	60대이상	14	중국집	5
20150928	1	남	60대이상	14	중국집	5
20150928	1	여	40대	14	중국집	16
20150928	1	여	20대	14	중국집	5
20150928	1	여	20대	15	중국집	25
20150928	1	남	50대	15	중국집	27
20150928	1	여	30대	15	중국집	44
20150928	1	남	30대	15	중국집	53
20150928	1	남	20대	15	중국집	41
20150928	1	남	40대	15	중국집	64
20150928	1	여	50대	15	중국집	32
20150928	1	여	60대이상	15	중국집	12
20150928	1	여	10대	15	중국집	5
20150928	1	남	60대이상	15	중국집	12
20150928	1	남	10대	15	중국집	7
20150928	1	여	40대	15	중국집	68
20150928	1	남	50대	16	중국집	6
20150928	1	여	10대	16	중국집	5
20150928	1	남	30대	16	중국집	16
20150928	1	여	50대	16	중국집	5
20150928	1	남	60대이상	16	중국집	5
20150928	1	남	20대	16	중국집	11
20150928	1	여	60대이상	16	중국집	5
20150928	1	남	40대	16	중국집	16
20150928	1	여	30대	16	중국집	20
20150928	1	여	40대	16	중국집	8
20150928	1	여	20대	16	중국집	5
20150928	1	여	40대	17	중국집	23
20150928	1	남	40대	17	중국집	27
20150928	1	남	20대	17	중국집	30
20150928	1	여	50대	17	중국집	13
20150928	1	여	30대	17	중국집	36
20150928	1	남	50대	17	중국집	10
20150928	1	남	30대	17	중국집	30
20150928	1	여	60대이상	17	중국집	8
20150928	1	여	10대	17	중국집	5
20150928	1	남	60대이상	17	중국집	8
20150928	1	남	10대	17	중국집	8
20150928	1	여	20대	17	중국집	22
20150928	1	남	40대	18	중국집	77
20150928	1	여	40대	18	중국집	86
20150928	1	여	20대	18	중국집	37
20150928	1	남	20대	18	중국집	75
20150928	1	남	30대	18	중국집	116
20150928	1	여	50대	18	중국집	25
20150928	1	여	30대	18	중국집	79
20150928	1	여	10대	18	중국집	9
20150928	1	여	60대이상	18	중국집	7
20150928	1	남	10대	18	중국집	12
20150928	1	남	60대이상	18	중국집	23
20150928	1	남	50대	18	중국집	29
20150928	1	남	10대	19	중국집	18
20150928	1	남	60대이상	19	중국집	21
20150928	1	남	50대	19	중국집	28
20150928	1	여	20대	19	중국집	33
20150928	1	여	10대	19	중국집	9
20150928	1	남	20대	19	중국집	34
20150928	1	여	60대이상	19	중국집	23
20150928	1	남	30대	19	중국집	68
20150928	1	남	40대	19	중국집	43
20150928	1	여	30대	19	중국집	61
20150928	1	여	40대	19	중국집	68
20150928	1	여	50대	19	중국집	33
20150928	1	남	20대	20	중국집	19
20150928	1	남	10대	20	중국집	5
20150928	1	남	30대	20	중국집	32
20150928	1	여	20대	20	중국집	12
20150928	1	남	60대이상	20	중국집	5
20150928	1	남	50대	20	중국집	7
20150928	1	여	60대이상	20	중국집	5
20150928	1	여	30대	20	중국집	19
20150928	1	남	40대	20	중국집	22
20150928	1	여	40대	20	중국집	27
20150928	1	여	50대	20	중국집	10
20150928	1	남	10대	21	중국집	5
20150928	1	남	60대이상	21	중국집	12
20150928	1	남	50대	21	중국집	19
20150928	1	여	50대	21	중국집	16
20150928	1	여	10대	21	중국집	5
20150928	1	남	20대	21	중국집	18
20150928	1	여	60대이상	21	중국집	8
20150928	1	남	30대	21	중국집	26
20150928	1	여	30대	21	중국집	33
20150928	1	남	40대	21	중국집	33
20150928	1	여	40대	21	중국집	54
20150928	1	여	20대	21	중국집	15
20150928	1	남	60대이상	22	중국집	5
20150928	1	남	10대	22	중국집	5
20150928	1	여	40대	22	중국집	12
20150928	1	여	30대	22	중국집	14
20150928	1	여	60대이상	22	중국집	5
20150928	1	남	30대	22	중국집	10
20150928	1	여	10대	22	중국집	5
20150928	1	남	20대	22	중국집	12
20150928	1	여	50대	22	중국집	6
20150928	1	여	20대	22	중국집	11
20150928	1	남	50대	22	중국집	7
20150928	1	남	40대	22	중국집	14
20150928	1	여	10대	23	중국집	6
20150928	1	여	60대이상	23	중국집	5
20150928	1	여	50대	23	중국집	5
20150928	1	남	20대	23	중국집	13
20150928	1	남	10대	23	중국집	5
20150928	1	여	20대	23	중국집	17
20150928	1	남	60대이상	23	중국집	8
